X1,X2,X3,X4,class
0.0,0.0,0.9934342196002287,0.17582851161905888,0.0
1.0,0.0,0.1476835372425246,0.7842642205548549,1.0
0.0,1.0,0.322636985846002,0.5918322056624395,0.0
1.0,0.0,0.9162058802042409,0.7046578832785839,1.0
0.0,0.0,0.5209420058914284,0.5883400260305388,0.0
1.0,1.0,0.994185010190746,0.08367959619785725,1.0
0.0,0.0,0.18906414732584453,0.13350283184409084,0.0
1.0,0.0,0.9972977734773412,0.2315550008524916,1.0
0.0,0.0,0.21029506148551536,0.4929533702462894,0.0
0.0,1.0,0.06952438314112208,0.21866249932466642,1.0
0.0,1.0,0.4981505665196676,0.9692072393059188,0.0
1.0,1.0,0.7023717949269865,0.18502376362426787,1.0
1.0,0.0,0.00916243044509546,0.6735712100996094,0.0
1.0,0.0,0.8482065943563231,0.6584816687370578,1.0
0.0,1.0,0.3576137784571509,0.5000286589977146,0.0
1.0,1.0,0.7777129970079876,0.13904431703236242,1.0
0.0,0.0,0.46052835971616934,0.2538072083843702,0.0
1.0,1.0,0.978350997192324,0.06614002247613171,1.0
0.0,1.0,0.1391398966630748,0.876566091588551,0.0
1.0,1.0,0.16769405815704197,0.32373695307317285,1.0
0.0,0.0,0.13043924949631325,0.5863500187224163,0.0
0.0,1.0,0.1460245706067138,0.7878567487180587,1.0
0.0,0.0,0.49914993161323207,0.5055859673007914,0.0
1.0,1.0,0.292714654067314,0.19222294269135565,1.0
0.0,0.0,0.3401673959606102,0.03492656226576718,0.0
1.0,1.0,0.2963696264566946,0.7701429233755955,1.0
1.0,0.0,0.6141861039699025,0.7760134822430605,0.0
1.0,1.0,0.08693829592623625,0.9946836589024842,1.0
0.0,1.0,0.5366014802597778,0.5518125485631512,0.0
1.0,0.0,0.0677977223433408,0.5381986535403933,1.0
0.0,0.0,0.3389312452436152,0.91337237136364,0.0
0.0,1.0,0.45246771696167587,0.02118019342852906,1.0
0.0,0.0,0.4890177782711832,0.5499947328474946,0.0
1.0,1.0,0.8854507278034018,0.8057400917802929,1.0
1.0,0.0,0.4763101573219325,0.5940875829082171,0.0
0.0,1.0,0.08103926511685544,0.6760833079493158,1.0
1.0,0.0,0.5536873235455765,0.36958310133640604,0.0
1.0,1.0,0.3079232465636178,0.2240168495182837,1.0
0.0,0.0,0.29039382094012256,0.5368900178147311,0.0
0.0,1.0,0.8110787224671941,0.5156960294668872,1.0
1.0,0.0,0.912262662690256,0.9720173914193119,0.0
1.0,1.0,0.9955082223413632,0.6685350385137415,1.0
1.0,0.0,0.4702893637439485,0.7112457703631215,0.0
1.0,1.0,0.5209675721836109,0.34729641801174604,1.0
1.0,0.0,0.945637201115439,0.7170556745278397,0.0
1.0,1.0,0.7373546734987809,0.1364930395605084,1.0
0.0,1.0,0.8157260706479373,0.8149634143457137,0.0
0.0,1.0,0.9779079160968239,0.15192142850375345,1.0
0.0,0.0,0.2977334161058185,0.3613614325629039,0.0
1.0,1.0,0.18781324833268853,0.654562701183416,1.0
0.0,0.0,0.6501960054924296,0.17265627144378437,0.0
1.0,0.0,0.6904517549250391,0.19002098045270543,1.0
0.0,1.0,0.27065969331580664,0.8590146365315752,0.0
1.0,0.0,0.7661269844333966,0.12121886042214736,1.0
0.0,0.0,0.4864824659277236,0.4519834399251862,0.0
0.0,1.0,0.2395772688933141,0.33168373307065646,1.0
0.0,0.0,0.3681066732938618,0.3538430787743747,0.0
1.0,0.0,0.09041558565729457,0.05146816760940376,1.0
0.0,1.0,0.45293413583116826,0.828363864860069,0.0
1.0,1.0,0.5631546297311956,0.7615490362701111,1.0
0.0,0.0,0.8678609155734739,0.2270139350210978,0.0
1.0,0.0,0.9144545293516603,0.23102543485663796,1.0
1.0,0.0,0.7152571456994732,0.7081917494014107,0.0
1.0,1.0,0.48799558833591916,0.9583066334751722,1.0
0.0,0.0,0.055470216850389775,0.5956639739705363,0.0
0.0,1.0,0.9064184941584681,0.2745379136165943,1.0
1.0,0.0,0.673942174887147,0.668950924753943,0.0
1.0,1.0,0.3083888831213045,0.264227767795295,1.0
0.0,1.0,0.5158487452072908,0.24134964102566814,0.0
1.0,1.0,0.5638700358633296,0.9363332901136516,1.0
0.0,0.0,0.2385349290251737,0.32619492724339694,0.0
1.0,1.0,0.1018665484995388,0.3687719028592893,1.0
1.0,0.0,0.5962329447886026,0.604317275730383,0.0
0.0,1.0,0.22826798004680682,0.3365592789642943,1.0
0.0,0.0,0.7342168505671016,0.9343703309312493,0.0
1.0,0.0,0.21962652811946282,0.208060431786927,1.0
0.0,1.0,0.47337454740190166,0.34865517414601266,0.0
0.0,1.0,0.7747826740576839,0.46118738325567366,1.0
0.0,0.0,0.8467645024967911,0.11713017459769737,0.0
1.0,0.0,0.43248898619694465,0.047596175264737695,1.0
0.0,1.0,0.6032494402165737,0.37064022968104016,0.0
1.0,1.0,0.5722985538114201,0.775866881609185,1.0
0.0,0.0,0.8314544791553202,0.1143849487052131,0.0
1.0,0.0,0.9886245115089992,0.3883210825747372,1.0
0.0,1.0,0.8691475045028996,0.8297136043721487,0.0
0.0,1.0,0.330915339475054,0.2878041230292724,1.0
0.0,1.0,0.4228111844843331,0.9320330761724056,0.0
1.0,0.0,0.8779077782505995,0.061048468926207855,1.0
0.0,1.0,0.3003170581370612,0.7693713130650178,0.0
1.0,1.0,0.8992997910522029,0.3802024652143876,1.0
0.0,0.0,0.15634655931672203,0.8353972481383288,0.0
0.0,1.0,0.7849472247041458,0.6345535024708443,1.0
0.0,1.0,0.8350319482850349,0.899277810124653,0.0
1.0,1.0,0.5496989306687091,0.8815005164281866,1.0
0.0,0.0,0.6909463745644197,0.698090732212869,0.0
1.0,1.0,0.371340413383734,0.541686495952391,1.0
0.0,0.0,0.7166266602827539,0.9184826441410648,0.0
1.0,1.0,0.2213730090151177,0.46985182246535795,1.0
1.0,0.0,0.6615523720561083,0.9660613880565145,0.0
1.0,0.0,0.7628780488463011,0.3938474823692004,1.0
1.0,0.0,0.4042896798129957,0.6272722346598236,0.0
1.0,1.0,0.18930893233550528,0.16538208872997795,1.0
0.0,0.0,0.8604592118932491,0.9278275052298964,0.0
1.0,0.0,0.0065817357500025375,0.5072192721206487,1.0
0.0,1.0,0.09030902909594651,0.8546077302978214,0.0
1.0,0.0,0.914515089542824,0.2661865417939896,1.0
1.0,0.0,0.9656700844680546,0.9991026995459152,0.0
1.0,1.0,0.28232665384498634,0.6665711707939105,1.0
0.0,1.0,0.6782246871875077,0.8523508484497503,0.0
1.0,1.0,0.7337807802304506,0.572965556920156,1.0
0.0,1.0,0.3438499647511929,0.9994171943458415,0.0
1.0,1.0,0.7781174970518507,0.4645697953853031,1.0
0.0,0.0,0.9651047467006243,0.14304391755859003,0.0
1.0,1.0,0.03888314284748129,0.9703808380250191,1.0
0.0,0.0,0.2694743500876847,0.3297585606953656,0.0
1.0,0.0,0.24028863437922054,0.5773085181121491,1.0
0.0,0.0,0.18001927327735767,0.025617519308832715,0.0
0.0,1.0,0.9317616560358047,0.595116731228319,1.0
0.0,1.0,0.4399006217739898,0.3896536916967991,0.0
1.0,1.0,0.7424281170587108,0.04585767386962036,1.0
0.0,0.0,0.19347810563433399,0.2987470439053722,0.0
1.0,0.0,0.25523027947546206,0.08127564093566797,1.0
1.0,0.0,0.6824646105210993,0.7652465717503926,0.0
0.0,1.0,0.28552369924236964,0.02094661010405141,1.0
0.0,1.0,0.9111178144466671,0.8696208526048561,0.0
1.0,0.0,0.3669409951402999,0.32904859264441144,1.0
0.0,1.0,0.17675475613852565,0.855699416476763,0.0
1.0,1.0,0.44887869361051813,0.6927185567670581,1.0
0.0,0.0,0.6946935463327405,0.6836071957854223,0.0
1.0,0.0,0.9219137427730152,0.3637225066111559,1.0
0.0,1.0,0.6813575391722259,0.8532872270460113,0.0
1.0,1.0,0.6837833298446137,0.0032724865634675693,1.0
0.0,1.0,0.6800305671789764,0.9513695107164744,0.0
1.0,0.0,0.9291119651679107,0.032333978826923904,1.0
0.0,0.0,0.3700969841156362,0.5143864671359083,0.0
1.0,0.0,0.04601249144383823,0.2233974142666525,1.0
0.0,0.0,0.6095261765984427,0.3087707923046654,0.0
1.0,0.0,0.8975392955553314,0.6279873694604086,1.0
0.0,1.0,0.5164287594361671,0.47664807830880096,0.0
0.0,1.0,0.7239721972156622,0.1483942636875949,1.0
0.0,0.0,0.35667858770116523,0.5286984366128179,0.0
1.0,1.0,0.8530114752581005,0.1494723187821232,1.0
1.0,0.0,0.6771348198590821,0.932172066290191,0.0
1.0,1.0,0.48736957887656596,0.6448970208077244,1.0
1.0,0.0,0.4324142526566319,0.8353418088645392,0.0
0.0,1.0,0.8875919434415798,0.031711579526695566,1.0
1.0,0.0,0.47656897736465953,0.6142198326152826,0.0
1.0,1.0,0.9287953329965671,0.8006627652170166,1.0
0.0,0.0,0.6337020122942181,0.9222761230812951,0.0
1.0,1.0,0.5008865770779269,0.6466016744580702,1.0
0.0,0.0,0.44533455246613063,0.4084858922633957,0.0
0.0,1.0,0.15525377724800815,0.022009334902337363,1.0
0.0,0.0,0.41019340038339347,0.980362860448984,0.0
0.0,1.0,0.42481031255838575,0.21549113780429063,1.0
0.0,0.0,0.7290583163179718,0.0008760752752247081,0.0
1.0,1.0,0.07028073478884833,0.5581785808178659,1.0
0.0,1.0,0.4991592887323356,0.5399720214774753,0.0
1.0,1.0,0.892008744869589,0.1099093358270653,1.0
0.0,0.0,0.7956872987688076,0.15090694663200244,0.0
1.0,1.0,0.3786576142576349,0.030961743113738338,1.0
1.0,0.0,0.029461002303179162,0.7043054434121248,0.0
1.0,0.0,0.17245679476159603,0.27189079415946915,1.0
0.0,0.0,0.5695269502161782,0.19411368380854377,0.0
1.0,1.0,0.9540174204156817,0.30890907166458315,1.0
0.0,1.0,0.5472617308216274,0.31497086134577157,0.0
1.0,0.0,0.9408158002513843,0.2118921286625206,1.0
0.0,0.0,0.363043631589165,0.4576495315936826,0.0
1.0,0.0,0.07525293831958613,0.19050999553229564,1.0
1.0,0.0,0.3451883161788709,0.8004217517090061,0.0
1.0,0.0,0.9657110851767323,0.005954112879908657,1.0
1.0,0.0,0.2545930197087416,0.7998163663135481,0.0
1.0,0.0,0.7603021538825101,0.5249052986734047,1.0
0.0,0.0,0.9102993988572557,0.7638917242448963,0.0
0.0,1.0,0.5741995682768872,0.11402554162027911,1.0
0.0,0.0,0.9772311881353964,0.4631818633489285,0.0
1.0,1.0,0.11924448148260391,0.6128267470365841,1.0
0.0,0.0,0.15814642917701838,0.08314564762438803,0.0
1.0,0.0,0.09246214232506722,0.010649233345742748,1.0
0.0,0.0,0.33801553537794526,0.21619069170886618,0.0
0.0,1.0,0.2825314008683666,0.04474025813295246,1.0
0.0,1.0,0.4407640638925939,0.9219886539799562,0.0
0.0,1.0,0.25070707905249223,0.3214094639112297,1.0
0.0,0.0,0.5140364358390683,0.6116982225759682,0.0
1.0,0.0,0.7116368930245739,0.4498275285966903,1.0
0.0,0.0,0.5485553444814024,0.9744959989806604,0.0
1.0,1.0,0.07368272152697553,0.9314831155299594,1.0
0.0,0.0,0.3593621551082714,0.813771017233504,0.0
1.0,1.0,0.540925321678025,0.710922611926823,1.0
0.0,1.0,0.8895245213182618,0.8342472550462341,0.0
1.0,1.0,0.2793610956049142,0.444153612671465,1.0
0.0,0.0,0.6418314321484346,0.994990415243974,0.0
1.0,1.0,0.9213089363310355,0.4612098248896058,1.0
0.0,1.0,0.6708931041411779,0.7914453497820568,0.0
1.0,1.0,0.1926021700010021,0.3108297571059241,1.0
1.0,0.0,0.5313766132705082,0.675526479207496,0.0
1.0,1.0,0.5643044009130255,0.3752680258860458,1.0
0.0,0.0,0.24657487201863204,0.6691478133560146,0.0
1.0,1.0,0.9307199053341358,0.8817007348090635,1.0
0.0,0.0,0.8979082788057072,0.285511729581056,0.0
1.0,1.0,0.4414546643115971,0.7901383697898897,1.0
0.0,1.0,0.07965402033399438,0.7358369964460877,0.0
1.0,1.0,0.41585927015220525,0.8950585695914491,1.0
1.0,0.0,0.4193703700213762,0.6777697376955318,0.0
1.0,1.0,0.7256676146818153,0.36514175327504317,1.0
1.0,0.0,0.6993405533922511,0.742260215175041,0.0
0.0,1.0,0.9909227656876878,0.43621729729682146,1.0
0.0,1.0,0.5794870504951908,0.6798111571903641,0.0
1.0,0.0,0.30869396171300567,0.35286387905625294,1.0
0.0,0.0,0.9755236954261145,0.7723155787635646,0.0
1.0,0.0,0.6277778534544949,0.2753186353016769,1.0
1.0,0.0,0.5490527082841214,0.3253502621655885,0.0
1.0,0.0,0.040343162796344645,0.20953025904077116,1.0
0.0,1.0,0.5271787781189042,0.40220685282180035,0.0
1.0,1.0,0.06913880144401308,0.9992246140916173,1.0
1.0,0.0,0.4585757248665858,0.2378659864943694,0.0
0.0,1.0,0.13127415151629063,0.604412293255834,1.0
0.0,0.0,0.7413503102797276,0.31612713237556733,0.0
1.0,1.0,0.5621405779063128,0.6034746955504584,1.0
1.0,0.0,0.7906700422419836,0.8148337202851453,0.0
0.0,1.0,0.08985144834830683,0.35150645333063846,1.0
1.0,0.0,0.3000322303411729,0.799559079697969,0.0
1.0,0.0,0.48960161188552176,0.19318450788990282,1.0
1.0,0.0,0.3703051358361472,0.787855899292505,0.0
1.0,0.0,0.7079720834391481,0.5426724320391643,1.0
0.0,1.0,0.6216022935900425,0.9222415095949628,0.0
1.0,1.0,0.7270616578136181,0.6334873099203148,1.0
0.0,0.0,0.741763281109946,0.07969518730150671,0.0
1.0,0.0,0.8823980345964039,0.1367400145105755,1.0
0.0,1.0,0.5824597513257848,0.9599671480333396,0.0
1.0,1.0,0.5330211998723827,0.7049738136744578,1.0
0.0,0.0,0.29692465184605354,0.2841692516685751,0.0
1.0,1.0,0.5877811546559015,0.0990797549489918,1.0
0.0,1.0,0.6710253109481177,0.7035794480480296,0.0
0.0,1.0,0.19892754790412137,0.1465634675408115,1.0
0.0,0.0,0.28279529717862084,0.18063822269998098,0.0
1.0,1.0,0.8777577314929985,0.9998269550923915,1.0
0.0,0.0,0.3424595400315199,0.05346027168363654,0.0
1.0,0.0,0.3548832131955989,0.21555503618987382,1.0
1.0,0.0,0.5635371561450734,0.7322582989415526,0.0
1.0,1.0,0.14152099572691434,0.6156645721204922,1.0
0.0,1.0,0.7291503178512083,0.8131698692240189,0.0
1.0,1.0,0.906453654204019,0.3179851763398196,1.0
0.0,1.0,0.4019949866138661,0.46053961272835686,0.0
1.0,0.0,0.8257459261862843,0.16277664443674555,1.0
0.0,0.0,0.9873056736365848,0.3133791500387163,0.0
0.0,1.0,0.6849360891134921,0.5284783010381396,1.0
1.0,0.0,0.599274332033765,0.8352374371522517,0.0
1.0,1.0,0.9790781316341008,0.5894259304619931,1.0
0.0,1.0,0.5139312861592712,0.43887604655714885,0.0
1.0,1.0,0.85253847737766,0.1832324277810573,1.0
0.0,0.0,0.45512691295241325,0.20979790970768786,0.0
0.0,1.0,0.16614195123454745,0.64965165251893,1.0
1.0,0.0,0.5907717747925577,0.4758793665788337,0.0
1.0,1.0,0.7934102854723212,0.6767698879616687,1.0
0.0,0.0,0.20138044900236896,0.5780603936543913,0.0
1.0,0.0,0.12760035261900715,0.1765798663256556,1.0
0.0,0.0,0.053283044842317606,0.5597519785819521,0.0
1.0,1.0,0.354943891153492,0.680759522811501,1.0
0.0,0.0,0.33889685037916284,0.8338453393444516,0.0
1.0,1.0,0.8129006469554265,0.6841526706539863,1.0
0.0,1.0,0.20576193054710112,0.9966538243374259,0.0
1.0,1.0,0.14479295480473242,0.4541718598660346,1.0
0.0,0.0,0.5414589096913003,0.6081438058949784,0.0
0.0,1.0,0.5783517281651218,0.2677691039087585,1.0
0.0,0.0,0.9835580873947045,0.953852880959402,0.0
1.0,1.0,0.9628931595867251,0.05709560261661151,1.0
0.0,1.0,0.4046086885973982,0.5754268599470171,0.0
0.0,1.0,0.08848743918531043,0.13525129373056632,1.0
1.0,0.0,0.5117643219047053,0.3303033851195104,0.0
1.0,1.0,0.7633946447434962,0.3874360392405696,1.0
0.0,0.0,0.059553942384493186,0.7041548168366635,0.0
1.0,1.0,0.3912663318147219,0.5331867339780074,1.0
1.0,0.0,0.3304994882009681,0.8021819464877473,0.0
1.0,0.0,0.9411659328083862,0.5525920784112885,1.0
0.0,0.0,0.2998533570108469,0.6607095924199156,0.0
1.0,0.0,0.7291889560969738,0.12082637127236617,1.0
0.0,1.0,0.6542002493918198,0.7457729758784862,0.0
1.0,1.0,0.16929593838831813,0.22081023357966068,1.0
1.0,0.0,0.35080004423599165,0.7159086574286235,0.0
1.0,0.0,0.16304888432344744,0.18581680487735208,1.0
1.0,0.0,0.4965357909253134,0.21341211186255682,0.0
1.0,1.0,0.6046925221049367,0.9217817290452304,1.0
0.0,0.0,0.858305366277781,0.6766244477603485,0.0
1.0,0.0,0.03430764437983114,0.059327809547794486,1.0
0.0,0.0,0.7297535996970284,0.6072115012349939,0.0
1.0,1.0,0.5434819545390172,0.2211087818626538,1.0
0.0,1.0,0.33228548381139134,0.5102912412697447,0.0
1.0,1.0,0.23326697747059566,0.636743577363931,1.0
0.0,0.0,0.5438117660892982,0.06191900093443259,0.0
1.0,1.0,0.9802444233228571,0.9397293502274968,1.0
1.0,0.0,0.11473492185022449,0.8008994720847482,0.0
1.0,1.0,0.8029351632961282,0.20748482077954866,1.0
1.0,0.0,0.04690197380250738,0.7185527347167601,0.0
1.0,0.0,0.48993791278638177,0.13867250113252116,1.0
0.0,1.0,0.14427333199418368,0.9747672462420807,0.0
0.0,1.0,0.7707152109466442,0.7284480745527223,1.0
1.0,0.0,0.7863601095495037,0.9893832746685459,0.0
1.0,1.0,0.04545789734112515,0.43861556615093167,1.0
1.0,0.0,0.9688048548343673,0.7837445260356597,0.0
1.0,1.0,0.37915713806939455,0.7484245239348486,1.0
0.0,1.0,0.18410172727720597,0.8133545867223282,0.0
0.0,1.0,0.6133835577543492,0.0685962814864517,1.0
0.0,0.0,0.16612803709682344,0.00017763307670448647,0.0
1.0,1.0,0.3614382126328871,0.10474211075033968,1.0
0.0,0.0,0.22785571195718246,0.7170338809381956,0.0
0.0,1.0,0.6381307363914206,0.1544206567145322,1.0
0.0,0.0,0.8620521669148541,0.22632592281139097,0.0
1.0,1.0,0.32600051239503647,0.9508338033845556,1.0
1.0,0.0,0.5456606835169444,0.9055381310032373,0.0
1.0,0.0,0.2560316356225485,0.17233894257336424,1.0
0.0,0.0,0.7197702852003668,0.9556941605478729,0.0
1.0,0.0,0.7710738754122205,0.14624238690162306,1.0
0.0,1.0,0.9760130778541514,0.9836383046281856,0.0
1.0,1.0,0.25052840501329654,0.8990282283591118,1.0
0.0,1.0,0.5228990113515194,0.22491774638260276,0.0
0.0,1.0,0.33616369636516485,0.3993648111704411,1.0
0.0,1.0,0.26631879104330314,0.9418819021853917,0.0
1.0,1.0,0.11089972270610327,0.17173814322154302,1.0
0.0,0.0,0.810026042543676,0.9024008119644913,0.0
1.0,1.0,0.6311218004489363,0.6620736971452857,1.0
0.0,0.0,0.3078076765820448,0.7841355073092521,0.0
1.0,0.0,0.8007835921842669,0.5521697403471897,1.0
0.0,0.0,0.4749121614873588,0.18593064322583086,0.0
1.0,0.0,0.8607203735584213,0.5646435858594462,1.0
0.0,0.0,0.6203841945547515,0.38381752747940145,0.0
1.0,1.0,0.4371814826798761,0.31625190467716835,1.0
0.0,1.0,0.4174884496323913,0.7305609180899031,0.0
1.0,0.0,0.2552024122392752,0.4963762645079719,1.0
0.0,1.0,0.006317183745378707,0.6252883074239923,0.0
1.0,1.0,0.5281606069884428,0.3971582674773495,1.0
0.0,0.0,0.8306848398239737,0.06284247354366168,0.0
1.0,0.0,0.10590921490675753,0.10240071518592042,1.0
1.0,0.0,0.2887779041020545,0.9603775352169873,0.0
1.0,1.0,0.1423123515771415,0.014920020323297978,1.0
0.0,0.0,0.9746586677584979,0.5946653446165758,0.0
0.0,1.0,0.7974124632823392,0.12621133884628777,1.0
0.0,0.0,0.8051878354961701,0.39730202858589925,0.0
1.0,1.0,0.37750976328295005,0.12044597847101546,1.0
1.0,0.0,0.7253939606724148,0.9091903033183272,0.0
1.0,1.0,0.11485382126056842,0.9936921838784832,1.0
0.0,1.0,0.5226896622191624,0.9716625983039128,0.0
1.0,1.0,0.05314811144987808,0.23328551860692348,1.0
0.0,0.0,0.569607375145346,0.32747888582719764,0.0
1.0,0.0,0.6114607955387931,0.0835868564831369,1.0
0.0,0.0,0.07225745742084366,0.34293761979960313,0.0
1.0,0.0,0.30069530708673176,0.5748628315524296,1.0
0.0,0.0,0.8729525814912593,0.4719904974107375,0.0
0.0,1.0,0.7848348132906366,0.5976835947151063,1.0
1.0,0.0,0.9982719127782499,0.8848331764598627,0.0
1.0,0.0,0.09257887574502477,0.2964341045671328,1.0
0.0,1.0,0.44021973274657533,0.7794317047692184,0.0
1.0,0.0,0.6489511429961355,0.3212997192601914,1.0
0.0,0.0,0.5749710408272347,0.6476112210182926,0.0
0.0,1.0,0.6055085834014139,0.22715100467571536,1.0
1.0,0.0,0.2844428836347084,0.7193046657953996,0.0
1.0,0.0,0.8874972335296656,0.4275511488341236,1.0
0.0,0.0,0.797792613797659,0.12839765980039475,0.0
1.0,1.0,0.022295812153126482,0.36124405485605593,1.0
0.0,1.0,0.013191891575721204,0.8548273185529011,0.0
1.0,1.0,0.3367557023468968,0.5721318122216557,1.0
0.0,1.0,0.2091711627890397,0.9065499606777409,0.0
1.0,1.0,0.9773969909196408,0.021093958073319263,1.0
0.0,0.0,0.9248608152693184,0.9191929620329767,0.0
1.0,1.0,0.850071942262985,0.4897253239071513,1.0
0.0,1.0,0.042961505430465174,0.9931939975286245,0.0
1.0,1.0,0.17752194722472447,0.6453020155319338,1.0
0.0,0.0,0.271781161498016,0.9967663504526934,0.0
0.0,1.0,0.8479065166695298,0.650555177183943,1.0
0.0,0.0,0.5339855492519505,0.15866068515669385,0.0
1.0,1.0,0.2026125864909779,0.4326554802424504,1.0
0.0,1.0,0.5602281667633875,0.5378813829859096,0.0
1.0,1.0,0.7709043800229302,0.27987600672211566,1.0
0.0,0.0,0.55135958364621,0.8145489916061354,0.0
1.0,1.0,0.4675961215133443,0.4448938393481764,1.0
1.0,0.0,0.42932636530511015,0.8597389306929797,0.0
1.0,1.0,0.16806458902512567,0.28870872516642887,1.0
0.0,0.0,0.3138143861725058,0.5237361757341756,0.0
1.0,0.0,0.16735998723966883,0.4811848012902441,1.0
0.0,1.0,0.029700012705127232,0.6863766564580284,0.0
0.0,1.0,0.23990816566206408,0.07716997393684055,1.0
0.0,1.0,0.005857159382154364,0.9612390235309236,0.0
1.0,1.0,0.9158424161635853,0.48088101610825995,1.0
1.0,0.0,0.47499489092911495,0.21569221183785658,0.0
1.0,1.0,0.3521481754882624,0.6563121999748347,1.0
0.0,0.0,0.27444640457557745,0.6504036118076415,0.0
1.0,0.0,0.618637840392353,0.166764245712413,1.0
1.0,0.0,0.02063035053526774,0.9495582561354329,0.0
1.0,1.0,0.23835433862646016,0.4138138680320047,1.0
0.0,1.0,0.6454879144857296,0.8033437309947451,0.0
1.0,1.0,0.8938472092258749,0.018899652420114266,1.0
0.0,1.0,0.7917218512260243,0.7795597088810872,0.0
1.0,0.0,0.030601003128087667,0.04578215487190962,1.0
0.0,1.0,0.6125701054788036,0.404226569617516,0.0
1.0,1.0,0.3776503431971425,0.02208854118132575,1.0
0.0,1.0,0.14266026834884327,0.8274698256756201,0.0
1.0,1.0,0.26528171871073014,0.1786347752040358,1.0
1.0,0.0,0.5777135584460574,0.6542945002698606,0.0
1.0,1.0,0.7373720401536913,0.2957520033344273,1.0
0.0,0.0,0.9910975706018965,0.18470925103208802,0.0
1.0,1.0,0.2132814926023746,0.5340213487135197,1.0
0.0,1.0,0.2328886017946442,0.8592899606638662,0.0
0.0,1.0,0.26426391065432264,0.3983808135624858,1.0
0.0,0.0,0.8529671846892283,0.3138680612222594,0.0
0.0,1.0,0.03522635484980374,0.031940211181380906,1.0
0.0,0.0,0.8592625429199874,0.6856633386531322,0.0
1.0,1.0,0.5171483492757858,0.7282898398217614,1.0
0.0,0.0,0.2939465581081052,0.30886141284931234,0.0
1.0,0.0,0.24635609911277867,0.17436663338477532,1.0
1.0,0.0,0.9747033130893406,0.9505076907210934,0.0
1.0,0.0,0.09167403488657355,0.496045312529489,1.0
0.0,1.0,0.9187318747618152,0.7258726668800013,0.0
0.0,1.0,0.10675404953471523,0.47029606960198167,1.0
0.0,1.0,0.7004409164357897,0.6055466394037643,0.0
0.0,1.0,0.271448676639923,0.1312182825406497,1.0
1.0,0.0,0.04014110707404084,0.635491042841437,0.0
1.0,1.0,0.8948906814126647,0.03156411851595087,1.0
0.0,0.0,0.5689831661962201,0.20674068151071967,0.0
1.0,0.0,0.7639120867013519,0.5119457964364055,1.0
1.0,0.0,0.878042453625074,0.9242478991175619,0.0
1.0,1.0,0.11584920126764098,0.7323085874510851,1.0
1.0,0.0,0.7361055141006941,0.7783228443532023,0.0
1.0,1.0,0.606295384282035,0.8509398645655467,1.0
1.0,0.0,0.4099075064687592,0.4431544246096488,0.0
1.0,1.0,0.315619866361073,0.15073306412585763,1.0
